Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-08 01:43:00,-1.27656674868,0.538131937675,-0.565269184252,-0.783772603012,0.0686928243341,0
2015-02-08 01:44:00,-1.26005058018,0.541494243565,-0.565269184252,-0.782100987769,0.0776625268097,0
2015-02-08 01:45:00,-1.30959908569,0.551581161234,-0.565269184252,-0.763713220099,0.0693913984045,0
2015-02-08 01:46:00,-1.30959908569,0.531407325896,-0.565269184252,-0.783772603012,0.0507892443966,0
2015-02-08 01:46:59,-1.30959908569,0.551581161234,-0.565269184252,-0.797145524953,0.0693913984045,0
2015-02-08 01:47:59,-1.30959908569,0.551581161234,-0.565269184252,-0.792130679225,0.0693913984045,0
2015-02-08 01:49:00,-1.30959908569,0.551581161234,-0.565269184252,-0.787115833497,0.0693913984045,0
2015-02-08 01:50:00,-1.24353441167,0.551581161234,-0.565269184252,-0.774857321717,0.0928711070004,0
2015-02-08 01:51:00,-1.30959908569,0.573772380105,-0.565269184252,-0.777086142041,0.0898547359303,0
2015-02-08 01:52:00,-1.30959908569,0.573772380105,-0.565269184252,-0.77039968107,0.0898547359303,0
2015-02-08 01:53:00,-1.30959908569,0.573772380105,-0.565269184252,-0.777086142041,0.0898547359303,0
2015-02-08 01:53:59,-1.30959908569,0.573772380105,-0.565269184252,-0.773742911556,0.0898547359303,0
2015-02-08 01:54:59,-1.30959908569,0.593946215443,-0.565269184252,-0.787115833497,0.108458650213,0
2015-02-08 01:56:00,-1.30959908569,0.593946215443,-0.565269184252,-0.787115833497,0.108458650213,0
2015-02-08 01:57:00,-1.30959908569,0.593946215443,-0.565269184252,-0.781265180148,0.108458650213,0
2015-02-08 01:58:00,-1.36410244176,0.583859297774,-0.565269184252,-0.790459063983,0.0797478448821,0
2015-02-08 01:59:00,-1.30959908569,0.593946215443,-0.565269184252,-0.778757757284,0.108458650213,0
2015-02-08 01:59:59,-1.30959908569,0.593946215443,-0.565269184252,-0.777086142041,0.108458650213,0
2015-02-08 02:00:59,-1.41860579783,0.583859297774,-0.565269184252,-0.785444218255,0.0603980709103,0
2015-02-08 02:02:00,-1.36410244176,0.604033133112,-0.565269184252,-0.773742911556,0.0982877713049,0
2015-02-08 02:03:00,-1.41860579783,0.583859297774,-0.565269184252,-0.768728065828,0.0603980709103,0
2015-02-08 02:04:00,-1.38227022712,0.580496991885,-0.565269184252,-0.77039968107,0.0702050395558,0
2015-02-08 02:05:00,-1.41860579783,0.583859297774,-0.565269184252,-0.773742911556,0.0603980709103,0
2015-02-08 02:06:00,-1.36410244176,0.583859297774,-0.565269184252,-0.797145524953,0.0797478448821,0
2015-02-08 02:06:59,-1.41860579783,0.593946215443,-0.565269184252,-0.773742911556,0.069635826612,0
2015-02-08 02:08:00,-1.30959908569,0.614120050781,-0.565269184252,-0.790459063983,0.127063402809,0
2015-02-08 02:09:00,-1.41860579783,0.593946215443,-0.565269184252,-0.787115833497,0.069635826612,0
2015-02-08 02:10:00,-1.41860579783,0.614120050781,-0.565269184252,-0.787115833497,0.0881119581238,0
2015-02-08 02:10:59,-1.36410244176,0.614120050781,-0.565269184252,-0.802160370682,0.107558046725,0
2015-02-08 02:12:00,-1.41860579783,0.614120050781,-0.565269184252,-0.777086142041,0.0881119581238,0
2015-02-08 02:12:59,-1.41860579783,0.614120050781,-0.565269184252,-0.772071296313,0.0881119581238,0
2015-02-08 02:13:59,-1.41860579783,0.614120050781,-0.565269184252,-0.780429372526,0.0881119581238,0
2015-02-08 02:15:00,-1.41860579783,0.623198276683,-0.565269184252,-0.780429372526,0.096426487063,0
2015-02-08 02:16:00,-1.41860579783,0.632276502585,-0.565269184252,-0.780429372526,0.104741183446,0
2015-02-08 02:17:00,-1.41860579783,0.632276502585,-0.565269184252,-0.79491670463,0.104741183446,0
2015-02-08 02:18:00,-1.41860579783,0.632276502585,-0.565269184252,-0.777086142041,0.104741183446,0
2015-02-08 02:19:00,-1.41860579783,0.623198276683,-0.565269184252,-0.780429372526,0.096426487063,0
2015-02-08 02:19:59,-1.41860579783,0.623198276683,-0.565269184252,-0.775414526798,0.096426487063,0
2015-02-08 02:21:00,-1.41860579783,0.623198276683,-0.565269184252,-0.787115833497,0.096426487063,0
2015-02-08 02:22:00,-1.41860579783,0.614120050781,-0.565269184252,-0.783772603012,0.0881119581238,0
2015-02-08 02:23:00,-1.41860579783,0.632276502585,-0.565269184252,-0.783772603012,0.104741183446,0
2015-02-08 02:23:59,-1.41860579783,0.620172201382,-0.565269184252,-0.752569118481,0.093654958812,0
2015-02-08 02:25:00,-1.30959908569,0.632276502585,-0.565269184252,-0.750340298158,0.143808396951,0
2015-02-08 02:25:59,-1.41860579783,0.632276502585,-0.565269184252,-0.773742911556,0.104741183446,0
2015-02-08 02:26:59,-1.41860579783,0.632276502585,-0.565269184252,-0.77039968107,0.104741183446,0
2015-02-08 02:28:00,-1.41860579783,0.642363420254,-0.565269184252,-0.780429372526,0.113979931373,0
2015-02-08 02:29:00,-1.41860579783,0.652450337923,-0.565269184252,-0.793802294468,0.123218886034,0
2015-02-08 02:30:00,-1.41860579783,0.652450337923,-0.565269184252,-0.789344653821,0.123218886034,0
2015-02-08 02:31:00,-1.41860579783,0.65984741088,-0.565269184252,-0.775971731879,0.129994250847,0
2015-02-08 02:31:59,-1.41860579783,0.663545947359,-0.565269184252,-0.778757757284,0.133381974947,0
2015-02-08 02:32:59,-1.41860579783,0.652450337923,-0.565269184252,-0.792130679225,0.123218886034,0
2015-02-08 02:34:00,-1.41860579783,0.639001114364,-0.565269184252,-0.769285270908,0.110900325761,0
2015-02-08 02:35:00,-1.38227022712,0.646398187322,-0.565269184252,-0.77039968107,0.130701434529,0
2015-02-08 02:36:00,-1.41860579783,0.652450337923,-0.565269184252,-0.783772603012,0.123218886034,0
2015-02-08 02:37:00,-1.41860579783,0.652450337923,-0.565269184252,-0.795473909711,0.123218886034,0
2015-02-08 02:38:00,-1.41860579783,0.652450337923,-0.565269184252,-0.793802294468,0.123218886034,0
2015-02-08 02:38:59,-1.41860579783,0.642363420254,-0.565269184252,-0.777086142041,0.113979931373,0
2015-02-08 02:39:59,-1.41860579783,0.642363420254,-0.565269184252,-0.768728065828,0.113979931373,0
2015-02-08 02:41:00,-1.41860579783,0.642363420254,-0.565269184252,-0.773742911556,0.113979931373,0
2015-02-08 02:42:00,-1.41860579783,0.652450337923,-0.565269184252,-0.763713220099,0.123218886034,0
2015-02-08 02:43:00,-1.41860579783,0.674641556795,-0.565269184252,-0.768170860747,0.143545314026,0
2015-02-08 02:44:00,-1.41860579783,0.674641556795,-0.565269184252,-0.783772603012,0.143545314026,0
2015-02-08 02:44:59,-1.41860579783,0.684728474464,-0.565269184252,-0.792130679225,0.152784930282,0
2015-02-08 02:45:59,-1.41860579783,0.694815392133,-0.565269184252,-0.784887013174,0.1620247533,0
2015-02-08 02:47:00,-1.51770280886,0.694815392133,-0.565269184252,-0.767056450585,0.126354497971,0
2015-02-08 02:48:00,-1.46815430335,0.684728474464,-0.565269184252,-0.792130679225,0.134954219889,0
2015-02-08 02:49:00,-1.41860579783,0.694815392133,-0.565269184252,-0.783772603012,0.1620247533,0
2015-02-08 02:50:00,-1.41860579783,0.674641556795,-0.565269184252,-0.777086142041,0.143545314026,0
2015-02-08 02:51:00,-1.41860579783,0.684728474464,-0.565269184252,-0.78878744874,0.152784930282,0
2015-02-08 02:51:59,-1.41860579783,0.694815392133,-0.565269184252,-0.793802294468,0.1620247533,0
2015-02-08 02:53:00,-1.41860579783,0.688090780353,-0.565269184252,-0.797145524953,0.155864848314,0
2015-02-08 02:54:00,-1.41860579783,0.694815392133,-0.565269184252,-0.773742911556,0.1620247533,0
2015-02-08 02:55:00,-1.41860579783,0.694815392133,-0.565269184252,-0.787115833497,0.1620247533,0
2015-02-08 02:55:59,-1.41860579783,0.694815392133,-0.565269184252,-0.793802294468,0.1620247533,0
2015-02-08 02:57:00,-1.41860579783,0.684728474464,-0.565269184252,-0.802160370682,0.152784930282,0
2015-02-08 02:57:59,-1.45163813484,0.694815392133,-0.565269184252,-0.783772603012,0.150112711532,0
2015-02-08 02:58:59,-1.41860579783,0.694815392133,-0.565269184252,-0.783772603012,0.1620247533,0
2015-02-08 03:00:00,-1.41860579783,0.694815392133,-0.565269184252,-0.772071296313,0.1620247533,0
2015-02-08 03:01:00,-1.41860579783,0.694815392133,-0.565269184252,-0.773742911556,0.1620247533,0
2015-02-08 03:02:00,-1.41860579783,0.694815392133,-0.565269184252,-0.771514091232,0.1620247533,0
2015-02-08 03:03:00,-1.41860579783,0.694815392133,-0.565269184252,-0.773742911556,0.1620247533,0
2015-02-08 03:04:00,-1.46815430335,0.704902309802,-0.565269184252,-0.773742911556,0.153375847536,0
2015-02-08 03:04:59,-1.41860579783,0.694815392133,-0.565269184252,-0.77039968107,0.1620247533,0
2015-02-08 03:06:00,-1.41860579783,0.694815392133,-0.565269184252,-0.790459063983,0.1620247533,0
2015-02-08 03:07:00,-1.41860579783,0.694815392133,-0.565269184252,-0.777086142041,0.1620247533,0
2015-02-08 03:08:00,-1.41860579783,0.694815392133,-0.565269184252,-0.780429372526,0.1620247533,0
2015-02-08 03:08:59,-1.41860579783,0.694815392133,-0.565269184252,-0.783772603012,0.1620247533,0
2015-02-08 03:10:00,-1.41860579783,0.694815392133,-0.565269184252,-0.784887013174,0.1620247533,0
2015-02-08 03:10:59,-1.46815430335,0.694815392133,-0.565269184252,-0.785444218255,0.144164930976,0
2015-02-08 03:11:59,-1.41860579783,0.694815392133,-0.565269184252,-0.787115833497,0.1620247533,0
2015-02-08 03:13:00,-1.41860579783,0.704902309802,-0.565269184252,-0.785444218255,0.171264783089,0
2015-02-08 03:14:00,-1.51770280886,0.714989227471,-0.565269184252,-0.78878744874,0.14471847234,0
2015-02-08 03:15:00,-1.41860579783,0.714989227471,-0.565269184252,-0.783772603012,0.180505019655,0
2015-02-08 03:16:00,-1.46815430335,0.714989227471,-0.565269184252,-0.782100987769,0.162586969577,0
2015-02-08 03:16:59,-1.51770280886,0.714989227471,-0.565269184252,-0.783772603012,0.14471847234,0
2015-02-08 03:17:59,-1.46815430335,0.714989227471,-0.565269184252,-0.803831985924,0.162586969577,0
2015-02-08 03:19:00,-1.41860579783,0.714989227471,-0.565269184252,-0.797145524953,0.180505019655,0
2015-02-08 03:20:00,-1.45163813484,0.714989227471,-0.565269184252,-0.777086142041,0.168554141195,0
2015-02-08 03:21:00,-1.46815430335,0.704902309802,-0.565269184252,-0.780429372526,0.153375847536,0
2015-02-08 03:22:00,-1.51770280886,0.704902309802,-0.565269184252,-0.780429372526,0.13553638306,0
2015-02-08 03:23:00,-1.41860579783,0.708264615691,-0.565269184252,-0.77039968107,0.174344838969,0
2015-02-08 03:23:59,-1.41860579783,0.674641556795,-0.565269184252,-0.780429372526,0.143545314026,0
2015-02-08 03:24:59,-1.41860579783,0.694815392133,-0.565269184252,-0.783772603012,0.1620247533,0
2015-02-08 03:26:00,-1.41860579783,0.684728474464,-0.565269184252,-0.783772603012,0.152784930282,0
2015-02-08 03:27:00,-1.41860579783,0.694815392133,-0.565269184252,-0.783772603012,0.1620247533,0
2015-02-08 03:28:00,-1.41860579783,0.684728474464,-0.565269184252,-0.783772603012,0.152784930282,0
2015-02-08 03:29:00,-1.41860579783,0.674641556795,-0.565269184252,-0.793802294468,0.143545314026,0
2015-02-08 03:29:59,-1.41860579783,0.688090780353,-0.565269184252,-0.781543782688,0.155864848314,0
2015-02-08 03:30:59,-1.41860579783,0.674641556795,-0.565269184252,-0.763713220099,0.143545314026,0
2015-02-08 03:32:00,-1.38227022712,0.674641556795,-0.565269184252,-0.777086142041,0.156631174674,0
2015-02-08 03:33:00,-1.41860579783,0.674641556795,-0.565269184252,-0.773742911556,0.143545314026,0
2015-02-08 03:34:00,-1.36410244176,0.674641556795,-0.565269184252,-0.793802294468,0.163184070619,0
2015-02-08 03:35:00,-1.41860579783,0.674641556795,-0.565269184252,-0.790459063983,0.143545314026,0
2015-02-08 03:36:00,-1.41860579783,0.663545947359,-0.565269184252,-0.800488755439,0.133381974947,0
2015-02-08 03:36:59,-1.41860579783,0.674641556795,-0.565269184252,-0.783772603012,0.143545314026,0
2015-02-08 03:38:00,-1.41860579783,0.674641556795,-0.565269184252,-0.795473909711,0.143545314026,0
2015-02-08 03:39:00,-1.41860579783,0.674641556795,-0.565269184252,-0.790459063983,0.143545314026,0
2015-02-08 03:40:00,-1.36410244176,0.674641556795,-0.565269184252,-0.785444218255,0.163184070619,0
2015-02-08 03:40:59,-1.36410244176,0.674641556795,-0.565269184252,-0.792130679225,0.163184070619,0
2015-02-08 03:42:00,-1.41860579783,0.674641556795,-0.565269184252,-0.779314962365,0.143545314026,0
2015-02-08 03:42:59,-1.41860579783,0.674641556795,-0.565269184252,-0.772071296313,0.143545314026,0
2015-02-08 03:43:59,-1.41860579783,0.674641556795,-0.565269184252,-0.778200552203,0.143545314026,0
2015-02-08 03:45:00,-1.41860579783,0.674641556795,-0.565269184252,-0.785444218255,0.143545314026,0
2015-02-08 03:46:00,-1.41860579783,0.674641556795,-0.565269184252,-0.783772603012,0.143545314026,0
2015-02-08 03:47:00,-1.41860579783,0.674641556795,-0.565269184252,-0.762041604857,0.143545314026,0
2015-02-08 03:48:00,-1.41860579783,0.694815392133,-0.565269184252,-0.785444218255,0.1620247533,0
2015-02-08 03:49:00,-1.41860579783,0.694815392133,-0.565269184252,-0.790459063983,0.1620247533,0
2015-02-08 03:49:59,-1.30959908569,0.714989227471,-0.565269184252,-0.778757757284,0.220099742482,0
2015-02-08 03:51:00,-1.41860579783,0.694815392133,-0.565269184252,-0.782100987769,0.1620247533,0
2015-02-08 03:52:00,-1.41860579783,0.704902309802,-0.565269184252,-0.795473909711,0.171264783089,0
2015-02-08 03:53:00,-1.41860579783,0.714989227471,-0.565269184252,-0.793802294468,0.180505019655,0
2015-02-08 03:53:59,-1.41860579783,0.714989227471,-0.565269184252,-0.787115833497,0.180505019655,0
2015-02-08 03:55:00,-1.41860579783,0.714989227471,-0.565269184252,-0.793802294468,0.180505019655,0
2015-02-08 03:55:59,-1.41860579783,0.714989227471,-0.565269184252,-0.792130679225,0.180505019655,0
2015-02-08 03:56:59,-1.41860579783,0.714989227471,-0.565269184252,-0.79491670463,0.180505019655,0
2015-02-08 03:58:00,-1.41860579783,0.714989227471,-0.565269184252,-0.802160370682,0.180505019655,0
2015-02-08 03:59:00,-1.41860579783,0.714989227471,-0.565269184252,-0.800488755439,0.180505019655,0
2015-02-08 04:00:00,-1.41860579783,0.714989227471,-0.565269184252,-0.780429372526,0.180505019655,0
2015-02-08 04:01:00,-1.41860579783,0.714989227471,-0.565269184252,-0.782100987769,0.180505019655,0
2015-02-08 04:01:59,-1.41860579783,0.714989227471,-0.565269184252,-0.797145524953,0.180505019655,0
2015-02-08 04:02:59,-1.41860579783,0.714989227471,-0.565269184252,-0.783772603012,0.180505019655,0
2015-02-08 04:04:00,-1.41860579783,0.714989227471,-0.565269184252,-0.795473909711,0.180505019655,0
2015-02-08 04:05:00,-1.41860579783,0.724067453373,-0.565269184252,-0.792130679225,0.188821409363,0
2015-02-08 04:06:00,-1.46815430335,0.714989227471,-0.565269184252,-0.795473909711,0.162586969577,0
2015-02-08 04:07:00,-1.51770280886,0.724067453373,-0.565269184252,-0.795473909711,0.152982527281,0
2015-02-08 04:08:00,-1.46815430335,0.714989227471,-0.565269184252,-0.795473909711,0.162586969577,0
2015-02-08 04:08:59,-1.41860579783,0.724067453373,-0.565269184252,-0.785444218255,0.188821409363,0
2015-02-08 04:09:59,-1.51770280886,0.733145679275,-0.565269184252,-0.787115833497,0.161246747628,0
2015-02-08 04:11:00,-1.46815430335,0.733145679275,-0.565269184252,-0.797145524953,0.179167507082,0
2015-02-08 04:12:00,-1.51770280886,0.733145679275,-0.565269184252,-0.793802294468,0.161246747628,0
2015-02-08 04:13:00,-1.48467047185,0.733145679275,-0.565269184252,-0.803831985924,0.173188404258,0
2015-02-08 04:14:00,-1.41860579783,0.733145679275,-0.565269184252,-0.787115833497,0.197137966572,0
2015-02-08 04:14:59,-1.51770280886,0.733145679275,-0.565269184252,-0.775414526798,0.161246747628,0
2015-02-08 04:15:59,-1.51770280886,0.733145679275,-0.565269184252,-0.777086142041,0.161246747628,0
2015-02-08 04:17:00,-1.41860579783,0.733145679275,-0.565269184252,-0.78878744874,0.197137966572,0
2015-02-08 04:18:00,-1.51770280886,0.743232596944,-0.565269184252,-0.783772603012,0.170429408681,0
2015-02-08 04:19:00,-1.51770280886,0.753319514613,-0.565269184252,-0.785444218255,0.17961227395,0
2015-02-08 04:20:00,-1.41860579783,0.753319514613,-0.565269184252,-0.780429372526,0.21561980453,0
2015-02-08 04:21:00,-1.51770280886,0.753319514613,-0.565269184252,-0.797145524953,0.17961227395,0
2015-02-08 04:21:59,-1.51770280886,0.768113660527,-0.565269184252,-0.790459063983,0.193080845766,0
2015-02-08 04:23:00,-1.51770280886,0.775510733484,-0.565269184252,-0.792687884306,0.199815296422,0
2015-02-08 04:24:00,-1.41860579783,0.753319514613,-0.565269184252,-0.780429372526,0.21561980453,0
2015-02-08 04:25:00,-1.48467047185,0.746594902833,-0.565269184252,-0.790459063983,0.185457795903,0
2015-02-08 04:25:59,-1.51770280886,0.733145679275,-0.565269184252,-0.792130679225,0.161246747628,0
2015-02-08 04:27:00,-1.51770280886,0.753319514613,-0.565269184252,-0.792687884306,0.17961227395,0
2015-02-08 04:27:59,-1.51770280886,0.733145679275,-0.565269184252,-0.793802294468,0.161246747628,0
2015-02-08 04:28:59,-1.41860579783,0.733145679275,-0.565269184252,-0.777086142041,0.197137966572,0
2015-02-08 04:30:00,-1.48467047185,0.733145679275,-0.565269184252,-0.768170860747,0.173188404258,0
2015-02-08 04:31:00,-1.51770280886,0.733145679275,-0.565269184252,-0.777086142041,0.161246747628,0
2015-02-08 04:32:00,-1.51770280886,0.733145679275,-0.565269184252,-0.777086142041,0.161246747628,0
2015-02-08 04:33:00,-1.48467047185,0.733145679275,-0.565269184252,-0.786001423335,0.173188404258,0
2015-02-08 04:34:00,-1.41860579783,0.733145679275,-0.565269184252,-0.785444218255,0.197137966572,0
2015-02-08 04:34:59,-1.41860579783,0.733145679275,-0.565269184252,-0.787115833497,0.197137966572,0
2015-02-08 04:36:00,-1.41860579783,0.733145679275,-0.565269184252,-0.780429372526,0.197137966572,0
2015-02-08 04:37:00,-1.41860579783,0.733145679275,-0.565269184252,-0.790459063983,0.197137966572,0
2015-02-08 04:38:00,-1.41860579783,0.714989227471,-0.565269184252,-0.793802294468,0.180505019655,0
2015-02-08 04:38:59,-1.41860579783,0.733145679275,-0.565269184252,-0.793802294468,0.197137966572,0
2015-02-08 04:40:00,-1.41860579783,0.733145679275,-0.565269184252,-0.786001423335,0.197137966572,0
2015-02-08 04:40:59,-1.41860579783,0.733145679275,-0.565269184252,-0.804946396086,0.197137966572,0
2015-02-08 04:41:59,-1.41860579783,0.733145679275,-0.565269184252,-0.787115833497,0.197137966572,0
2015-02-08 04:43:00,-1.41860579783,0.733145679275,-0.565269184252,-0.797145524953,0.197137966572,0
2015-02-08 04:44:00,-1.46815430335,0.733145679275,-0.565269184252,-0.800488755439,0.179167507082,0
2015-02-08 04:45:00,-1.41860579783,0.733145679275,-0.565269184252,-0.803831985924,0.197137966572,0
2015-02-08 04:46:00,-1.41860579783,0.733145679275,-0.565269184252,-0.783772603012,0.197137966572,0
2015-02-08 04:46:59,-1.46815430335,0.764415124049,-0.565269184252,-0.783772603012,0.207724438022,0
2015-02-08 04:47:59,-1.48467047185,0.76071658757,-0.565269184252,-0.775971731879,0.198341049513,0
2015-02-08 04:49:00,-1.51770280886,0.753319514613,-0.565269184252,-0.780429372526,0.17961227395,0
2015-02-08 04:50:00,-1.51770280886,0.733145679275,-0.565269184252,-0.780429372526,0.161246747628,0
2015-02-08 04:51:00,-1.51770280886,0.753319514613,-0.565269184252,-0.787115833497,0.17961227395,0
2015-02-08 04:52:00,-1.41860579783,0.753319514613,-0.565269184252,-0.787115833497,0.21561980453,0
2015-02-08 04:53:00,-1.51770280886,0.764415124049,-0.565269184252,-0.778757757284,0.189713661626,0
2015-02-08 04:53:59,-1.41860579783,0.753319514613,-0.565269184252,-0.782936795391,0.21561980453,0
2015-02-08 04:54:59,-1.51770280886,0.764415124049,-0.565269184252,-0.787115833497,0.189713661626,0
2015-02-08 04:56:00,-1.46815430335,0.775510733484,-0.565269184252,-0.795473909711,0.217858017291,0
2015-02-08 04:57:00,-1.45163813484,0.775510733484,-0.565269184252,-0.793802294468,0.223883372448,0
2015-02-08 04:58:00,-1.51770280886,0.775510733484,-0.565269184252,-0.797145524953,0.199815296422,0
2015-02-08 04:59:00,-1.51770280886,0.775510733484,-0.565269184252,-0.797145524953,0.199815296422,0
2015-02-08 04:59:59,-1.51770280886,0.785597651153,-0.565269184252,-0.778757757284,0.208998815233,0
2015-02-08 05:00:59,-1.51770280886,0.795684568822,-0.565269184252,-0.772628501394,0.21818253829,0
2015-02-08 05:02:00,-1.51770280886,0.795684568822,-0.565269184252,-0.78265819285,0.21818253829,0
2015-02-08 05:03:00,-1.51770280886,0.795684568822,-0.565269184252,-0.787115833497,0.21818253829,0
2015-02-08 05:04:00,-1.51770280886,0.795684568822,-0.565269184252,-0.80717521641,0.21818253829,0
2015-02-08 05:05:00,-1.51770280886,0.795684568822,-0.565269184252,-0.803831985924,0.21818253829,0
2015-02-08 05:06:00,-1.51770280886,0.795684568822,-0.565269184252,-0.802160370682,0.21818253829,0
2015-02-08 05:06:59,-1.60689011879,0.775510733484,-0.565269184252,-0.793802294468,0.167464125979,0
2015-02-08 05:08:00,-1.51770280886,0.802409180602,-0.565269184252,-0.808289626571,0.224305133801,0
2015-02-08 05:09:00,-1.56229646383,0.785597651153,-0.565269184252,-0.808846831652,0.192776986756,0
2015-02-08 05:10:00,-1.56229646383,0.805771486491,-0.565269184252,-0.80717521641,0.211092498022,0
2015-02-08 05:10:59,-1.60689011879,0.795684568822,-0.565269184252,-0.80717521641,0.185727226187,0
2015-02-08 05:12:00,-1.56229646383,0.795684568822,-0.565269184252,-0.810518446895,0.20193464084,0
2015-02-08 05:12:59,-1.60689011879,0.795684568822,-0.565269184252,-0.790459063983,0.185727226187,0
2015-02-08 05:13:59,-1.57716101548,0.802409180602,-0.565269184252,-0.800488755439,0.202627107534,0
2015-02-08 05:15:00,-1.56229646383,0.805771486491,-0.565269184252,-0.78878744874,0.211092498022,0
2015-02-08 05:16:00,-1.56229646383,0.81585840416,-0.565269184252,-0.792130679225,0.22025055831,0
2015-02-08 05:17:00,-1.54743191217,0.81585840416,-0.565269184252,-0.793802294468,0.22567938751,0
2015-02-08 05:18:00,-1.51770280886,0.81585840416,-0.565269184252,-0.790459063983,0.236550597168,0
2015-02-08 05:19:00,-1.60689011879,0.795684568822,-0.565269184252,-0.790459063983,0.185727226187,0
2015-02-08 05:19:59,-1.51770280886,0.81585840416,-0.565269184252,-0.785444218255,0.236550597168,0
2015-02-08 05:21:00,-1.60689011879,0.795684568822,-0.565269184252,-0.792130679225,0.185727226187,0
2015-02-08 05:22:00,-1.51770280886,0.81585840416,-0.565269184252,-0.800488755439,0.236550597168,0
2015-02-08 05:23:00,-1.60689011879,0.782235345264,-0.565269184252,-0.798259935115,0.173551736296,0
2015-02-08 05:23:59,-1.54743191217,0.788959957043,-0.565269184252,-0.783772603012,0.201235190701,0
2015-02-08 05:25:00,-1.56229646383,0.795684568822,-0.565269184252,-0.78878744874,0.20193464084,0
2015-02-08 05:25:59,-1.51770280886,0.81585840416,-0.565269184252,-0.808846831652,0.236550597168,0
2015-02-08 05:26:59,-1.51770280886,0.81585840416,-0.565269184252,-0.80717521641,0.236550597168,0
2015-02-08 05:28:00,-1.51770280886,0.81585840416,-0.565269184252,-0.783772603012,0.236550597168,0
2015-02-08 05:29:00,-1.51770280886,0.81585840416,-0.565269184252,-0.780429372526,0.236550597168,0
2015-02-08 05:30:00,-1.51770280886,0.81585840416,-0.565269184252,-0.786001423335,0.236550597168,0
2015-02-08 05:31:00,-1.60689011879,0.795684568822,-0.565269184252,-0.790459063983,0.185727226187,0
2015-02-08 05:31:59,-1.51770280886,0.795684568822,-0.565269184252,-0.797145524953,0.21818253829,0
2015-02-08 05:32:59,-1.51770280886,0.795684568822,-0.565269184252,-0.785444218255,0.21818253829,0
2015-02-08 05:34:00,-1.56229646383,0.785597651153,-0.565269184252,-0.777086142041,0.192776986756,0
2015-02-08 05:35:00,-1.51770280886,0.795684568822,-0.565269184252,-0.800488755439,0.21818253829,0
2015-02-08 05:36:00,-1.51770280886,0.775510733484,-0.565269184252,-0.792130679225,0.199815296422,0
2015-02-08 05:37:00,-1.51770280886,0.795684568822,-0.565269184252,-0.795473909711,0.21818253829,0
2015-02-08 05:38:00,-1.51770280886,0.785597651153,-0.565269184252,-0.793802294468,0.208998815233,0
2015-02-08 05:38:59,-1.51770280886,0.785597651153,-0.565269184252,-0.793802294468,0.208998815233,0
2015-02-08 05:39:59,-1.51770280886,0.775510733484,-0.565269184252,-0.790459063983,0.199815296422,0
2015-02-08 05:41:00,-1.51770280886,0.785597651153,-0.565269184252,-0.795473909711,0.208998815233,0
2015-02-08 05:42:00,-1.51770280886,0.775510733484,-0.565269184252,-0.812190062138,0.199815296422,0
2015-02-08 05:43:00,-1.51770280886,0.775510733484,-0.565269184252,-0.812747267219,0.199815296422,0
2015-02-08 05:44:00,-1.51770280886,0.775510733484,-0.565269184252,-0.803831985924,0.199815296422,0
2015-02-08 05:44:59,-1.51770280886,0.775510733484,-0.565269184252,-0.78878744874,0.199815296422,0
2015-02-08 05:45:59,-1.51770280886,0.775510733484,-0.565269184252,-0.784887013174,0.199815296422,0
2015-02-08 05:47:00,-1.51770280886,0.785597651153,-0.565269184252,-0.793802294468,0.208998815233,0
2015-02-08 05:48:00,-1.46815430335,0.795684568822,-0.565269184252,-0.798817140196,0.236283344017,0
2015-02-08 05:49:00,-1.51770280886,0.775510733484,-0.565269184252,-0.802160370682,0.199815296422,0
2015-02-08 05:50:00,-1.51770280886,0.775510733484,-0.565269184252,-0.783772603012,0.199815296422,0
2015-02-08 05:51:00,-1.46815430335,0.785597651153,-0.565269184252,-0.775414526798,0.227070577886,0
2015-02-08 05:51:59,-1.51770280886,0.775510733484,-0.565269184252,-0.787115833497,0.199815296422,0
2015-02-08 05:53:00,-1.51770280886,0.775510733484,-0.565269184252,-0.801603165601,0.199815296422,0
2015-02-08 05:54:00,-1.51770280886,0.785597651153,-0.565269184252,-0.792130679225,0.208998815233,0
2015-02-08 05:55:00,-1.51770280886,0.785597651153,-0.565269184252,-0.790459063983,0.208998815233,0
2015-02-08 05:55:59,-1.51770280886,0.795684568822,-0.565269184252,-0.795473909711,0.21818253829,0
2015-02-08 05:57:00,-1.51770280886,0.795684568822,-0.565269184252,-0.790459063983,0.21818253829,0
2015-02-08 05:57:59,-1.51770280886,0.795684568822,-0.565269184252,-0.787115833497,0.21818253829,0
2015-02-08 05:58:59,-1.51770280886,0.795684568822,-0.565269184252,-0.796031114792,0.21818253829,0
2015-02-08 06:00:00,-1.51770280886,0.785597651153,-0.565269184252,-0.785444218255,0.208998815233,0
2015-02-08 06:01:00,-1.51770280886,0.795684568822,-0.565269184252,-0.77039968107,0.21818253829,0
2015-02-08 06:02:00,-1.51770280886,0.795684568822,-0.565269184252,-0.787115833497,0.21818253829,0
2015-02-08 06:03:00,-1.51770280886,0.795684568822,-0.565269184252,-0.797145524953,0.21818253829,0
2015-02-08 06:04:00,-1.60689011879,0.795684568822,-0.565269184252,-0.800488755439,0.185727226187,0
2015-02-08 06:04:59,-1.56229646383,0.805771486491,-0.565269184252,-0.810518446895,0.211092498022,0
